2.17027, 59.4448
2.18684, 60.3086
2.20343, 60.255
2.22004, 60.2047
2.23678, 59.7368
2.25337, 60.2648
2.27014, 59.6488
2.28681, 59.9796
2.30352, 59.8887
2.32021, 59.8963
2.33707, 59.3789
2.3539, 59.3832
2.37069, 59.7852
2.38694, 61.2464
2.4038, 59.3259
2.42036, 60.5142
2.4369, 60.3042
2.45363, 59.8186
2.47029, 59.9991
2.48704, 59.7067
2.50357, 60.4492
2.52039, 59.5162
2.53709, 59.8833
2.55376, 60.0284
2.57098, 58.0684
2.603, 31.2236
2.62084, 56.052
2.63715, 61.338
2.65379, 60.0892
2.67083, 58.8058
2.68733, 60.7544
2.70384, 60.2725
2.72051, 60.011
2.73716, 60.0197
2.75386, 59.8779
2.77089, 58.7673
2.78747, 60.3064
2.80413, 60.0251
2.8207, 60.336
